grid_id,viirs_2014,viirs_2015,viirs_2016,viirs_2017,viirs_2018,viirs_2019,viirs_2020,viirs_2021,viirs_2022,viirs_2023,viirs_2024,viirs_2025
G017548,4.531332129452279,4.385101657592934,4.40086859517706,5.439158730761588,6.492349710414955,10.146541263300165,13.432874679565433,14.36987572324736,13.262614774420994,16.289541756010202,15.937232986048354,16.161604920197668
G017549,1.0015547460233662,0.8897186688266923,0.9398073957441825,1.3425382519758042,1.442144175031788,1.7876241869887572,2.5690183792404113,2.781139709845219,2.629992010860288,2.954427954618626,2.9724320930582766,2.9234870362935736
G017550,0.6950345973424157,0.6878621276879507,0.712742164057215,1.0405911888963124,1.0387830563259621,1.119116000637821,1.3467587237891843,1.4084507120901613,1.5090109793851783,1.6522881013539392,1.6840585646936859,1.6527454628601532
G017551,0.6222075808923099,0.616428764110322,0.6034500510980678,0.9256843295779558,0.9805942593988797,0.9882320143983839,1.1525451052710247,1.2270799510296935,1.3043692817150707,1.4506263849556755,1.4730127442757937,1.4291208911772744
G017552,0.584485780450483,0.5577898194738634,0.5642537958008701,0.8673288993167382,0.8819829385929234,0.8566623387555885,1.0026414713389438,1.030612187574668,1.1207647539227872,1.262504930050838,1.197055225640955,1.2174929604873206
G017553,0.5168916113823763,0.48879898990676357,0.5303848591709773,0.7765075369531618,0.7877588296396102,0.7556813653086273,0.8953663127964916,0.9349888830471251,0.9978904167840531,1.101644431334058,1.0555448448154288,1.0572809402460164
G017554,0.47089620498326834,0.42819576219652805,0.49343842263568405,0.7375913548894028,0.7500383212322298,0.7142111716974383,0.8289713035351445,0.9126353916499311,0.9211788947752038,1.036597419032711,0.991735306267215,0.9975207776980867
G017555,0.4170355785988807,0.39751461501736574,0.42243630805220583,0.6838741115590571,0.7108104668165508,0.695042010057052,0.7944965394361537,0.8665078999467741,0.8890758552226073,0.9839967867902158,0.9960513911130606,0.9497607723265069
G017556,0.40669081999195944,0.37544772340191734,0.38396384128817806,0.6492640216262253,0.6516919621714838,0.6544629485077328,0.7616845578176005,0.7993925976753236,0.8614814767572616,0.9138055534716006,0.9125308703934705,0.905185928300575
G017557,0.41273791473675975,0.3693901090865485,0.38306665182290117,0.6634325767604623,0.6287163896175954,0.6515938655523615,0.7462003388111896,0.7956199159805728,0.8657870661497644,0.9104638564242512,0.8975277522332047,0.9295040655806717
G017558,0.4539574659312213,0.3974722497110014,0.4021354097790189,0.6682856013598266,0.637699997248473,0.688377774644781,0.7843339519589037,0.8336623595820534,0.9396228436187462,0.9628222079188739,0.9364987636937034,0.9572170305252076
G017559,0.618037773601385,0.5774447042205053,0.5981465927577179,0.9253220185250863,0.9394619549708159,1.012553134478844,1.120202012906877,1.1876445469633572,1.335743732766985,1.3531659203515927,1.364051165891807,1.3810985866876069
G017560,0.6561520055488302,0.6202375702063242,0.6411658279984084,0.9891981996871806,0.9970777676282104,1.0407870149170908,1.1823394967891547,1.2820629554324678,1.4121024379023797,1.4363889009864241,1.5690246829280148,1.469677766782266
G017561,0.6621546862656587,0.7305325197344087,0.6408993634005813,1.010769990265237,1.013359870538281,1.0878910339822776,1.1867505603150732,1.3120040725020456,1.408831748143555,1.4408240920080244,1.6821206596319451,1.4064702396477529
G017562,0.762314378645071,0.8778788000454875,0.7329362857157555,1.126111497372016,1.1260369207773075,1.197695000896215,1.2677127577260279,1.3543469303227942,1.4756549007318929,1.4468954068233721,1.7172670003857307,1.395757620434624
G017563,5.73182554739744,5.718042635987223,5.577063007219093,5.711633619472634,6.402412492632431,7.79475453202521,7.252533874313469,7.944765992011578,8.142393708055161,4.723190456128832,6.329175675115299,6.423631154560503
G017564,5.077706344186738,4.853345426109025,4.573558313766651,5.4410898299675985,6.178626614739526,6.718432768440802,6.727225540156962,8.105740398603,8.37357817186211,5.827054662711418,6.7369242157602445,6.66182759916817
G017565,5.616653701582588,5.535448759598596,5.660342003027945,5.653502820270241,5.247683650989934,6.022006970961367,5.90904996535971,6.629028080676612,7.029438269912195,6.184552080521697,6.476464793249083,6.498791637079807
G017566,3.049008724713955,2.745775833070453,2.5275096464192064,3.7882390782630333,4.253708441236501,4.794765396376859,5.598063879348666,6.4674308721271085,7.654893076839336,7.843261965908264,7.646138287010081,8.55556274159563
G017567,1.9720460572362648,1.7731055177351427,1.586287066604964,2.7037694397762677,3.195594141292854,3.7168497180444953,4.1572263928560105,4.52236187105348,4.695773006190914,4.616050930065515,4.906918140558096,4.842914168651287
G017568,1.1046049951273516,1.1735269374875605,1.0378008790132476,1.99548741534121,2.0663605988334046,2.7920232954857003,2.6720374471068116,2.629367472239098,2.5566383491862905,2.4153825149479746,2.49674064198513,2.400974357383655
G017569,1.2079761825369661,1.5261853532590104,1.4742766002402503,1.6631818032829013,1.815959735823101,2.227788454858509,2.2729524347556413,2.2982889589296995,2.6586809637983877,2.523289544607055,3.4432907785184295,3.24314898420015
G017570,0.8708811423482274,0.9832562251821071,0.935442085890375,1.2668545011585282,1.3781280934634292,1.6742258505708372,1.97433982877689,2.356894137326782,2.931869408347198,2.6353420607260696,3.0659189874956594,2.5808420004929316
G017571,0.5495645343508442,0.57402942555971,0.5661159604016888,0.9270743732970465,0.9034589794681236,0.9889301512740052,1.0985649210033996,1.2537607570445193,1.3356140793823614,1.385392346473773,1.44118932134032,1.4398349588743775
G017572,0.5898970247019861,0.6327239897897838,0.6626648094067289,1.0198731855031569,0.9629342364366197,1.0617695212011768,1.1595719351384346,1.4872499361623241,1.449226402302451,1.5181695080120654,1.5815711884875696,1.5806165312451956
G017573,0.7370178709625756,0.7005655040850219,0.7717891176013001,1.3392341897299087,1.312764855287556,1.445822867215869,1.483968343544429,1.633806974819124,1.801197349716801,1.8422456149780033,1.9590077473336645,1.8920577828829492
G017574,0.9814622385450757,0.8893948584596757,0.9903052689318999,1.8349284877269598,2.005604850126916,2.09263244225022,2.0652204931707443,2.289904549046084,2.4116974400310975,2.4151472238285487,2.614536793427562,2.4860255328796566
G017575,2.7059739277845294,2.943070111986101,6.617368281063687,7.725498545117004,6.271395783304639,7.305203106413914,6.890551398916822,7.358631950889767,8.090386378888365,8.186700585321626,7.840033827539384,7.642761637928566
G017576,7.627395417172586,9.35040747080455,15.017680212173012,16.550511617956342,14.386599023021656,16.659156830307296,15.727180140761538,19.1264234772461,19.946538164485325,21.453252959990955,22.722236603718564,24.383490568073668
G017577,11.271087835951427,12.647631029610796,13.619072938071042,16.76371910582617,15.947862700486285,17.71748582017298,16.248784741411527,21.323853729394546,21.604983765054136,23.631212726125334,27.248398838578503,29.909007538720807
G017578,7.0038766762354525,7.339690210900243,7.767174203251454,10.026142270913681,10.616216688423778,10.508465183362299,10.184520474564907,11.243768028881913,10.960966959661713,11.819466563412147,13.935649214678358,13.277939000545262
G017579,5.32251684264207,6.444844087786654,7.409094707300251,9.527892718110866,9.330097124530788,13.458690329175582,14.238526721824748,15.43453599924175,15.599113723552035,14.775117919223172,16.040530311832402,16.906588018380734
G017580,3.1829316677642483,4.981357265310534,8.420566648398818,13.76291155128901,12.019648865316183,13.508760801892436,16.663678559166033,17.40909878178276,15.86473387545765,16.592754994987118,24.350965084624903,24.6021203319085
G017581,1.6788574152767004,1.9503192403659613,3.778791381336227,5.8687845677027415,5.548804464287424,5.3763744461580405,5.196891826897091,5.393327152773025,5.226058990577052,7.054370211851116,10.349649892609941,10.353488313315982
G017582,1.1748430265271799,1.2452722037410386,1.431579598465529,1.8624481949859006,2.272226327547728,2.9600442342652613,3.67762668827803,5.192560310821253,5.381632229850742,6.7645651534034785,8.73416303004726,9.144341820896335
G017583,1.4939833036025483,1.6124890584008909,1.8958251608351309,2.427419352742735,2.6014807643355087,3.2313638784684673,3.42958394709859,3.5381394376430766,3.78888108388712,3.940125596400026,4.367216910181933,4.025761264465761
G017584,1.2164856700439735,1.3065265204633731,1.4762889040352232,1.997782332166974,1.977864092742385,2.1807582953759224,2.2530491654723326,2.247505523093952,2.3046389700301897,2.230988273497437,2.4703708156008557,2.4679311207739625
G017585,0.9155627566892487,0.8937037052658103,0.9566185675715272,1.373686143518549,1.2510336709585161,1.5682448546970837,1.5390837108139441,1.6107681902636466,1.6644229248034212,1.5778263175206195,1.734475164286858,1.6067680771899433
G017586,0.8270949655592749,0.7442492533113245,0.8053000437420942,1.1724283257220418,1.1044478786958232,1.3814730821864463,1.3210506602914949,1.4386529302492554,1.4508826396515808,1.422626005636679,1.6889402376987186,1.5887533581282989
G017587,0.7244108305844393,0.6655747289224105,0.7487339799620887,1.0592828828638252,1.0253339623537931,1.2096830290014096,1.2567260619943794,1.3554842500686646,1.2850690860748295,1.316938792402094,1.6555351580706512,1.41379211547158
G017588,0.656063535012478,0.6515161753740422,0.7518268432901349,1.0377636815226357,1.059629985152982,1.2116333497471587,1.3473831507009129,1.50880391150713,1.4345372974179513,1.479070968146241,1.6969349659806074,1.6327646668393945
G017589,0.613919577626295,0.6229488711890787,0.711192636339124,1.006357620102029,1.0013838416008758,1.0718053644306442,1.2350617935664434,1.3362790619044806,1.33971110055613,1.4087094065928183,1.668773021289083,1.5097456360452401
G017590,0.629250170283925,0.5817844196608616,0.6264373259087085,0.921503816787181,0.8780935790667949,0.9836029594935926,1.0779563413706568,1.1565916165600412,1.1361200456912488,1.1981734952849845,1.3657656332060675,1.2235072068379182
G017591,1.3705526288145147,1.390364750768866,1.5205811932957924,1.8941682934761053,2.222587950335218,2.7137583806945837,2.4824539244394908,2.700366557480225,2.4953825055013286,2.574527653908818,2.552186326347155,2.656814863145132
G017592,6.564926034058153,7.3663371001662385,7.932565086882054,9.80369995282585,10.231456211660182,13.802513867902583,13.212888749147254,14.77360016551845,13.520759516184622,12.851018894554505,14.231085050238018,14.416641653067952
G017593,6.967844032591199,7.98817459625098,8.051051416727402,8.54288330619267,9.14687001362564,13.85990176696328,14.356131972156213,17.699269977139483,16.618356101022723,15.381803548415094,17.000376445542564,17.739675251279763
G017594,1.8336046498082035,2.238823949059906,2.4663874119256457,2.6419598473384327,2.4704707859188413,3.400234710062501,3.6746417051922977,4.57216809755933,4.246342810997218,3.957355667180369,4.737835498686035,5.480622620181701
G017595,1.5194311929961386,1.583933489544039,1.5843677084588268,1.8855926115985469,1.8571530069686426,1.6049778697766535,1.8413461214844238,2.246053177816691,2.042955009657931,2.1445326758555483,3.608311836475298,4.170837016428932
G017596,0.8657421387172415,0.8204192202730279,0.8054199012459994,0.9112983382415352,1.1495201333984186,1.5606872667620217,1.6048250835668714,1.6557835943568968,1.969474679240422,1.5692881512536572,1.9047790846522676,1.675006168668155
G017597,1.1110464625049588,0.9843607372844343,1.0368782458758319,1.2323174120224631,1.6715390356984514,2.06966614617866,2.0853688035692493,2.189955226100422,2.7819918920786644,2.4655805403951,2.7269342111558035,2.549893853415095
G017598,3.789189276665406,4.23343717038017,4.333253740869321,4.75594965760241,5.767631379423859,6.700579862882533,6.373541346354759,6.068600294340694,6.402191413870969,6.244095544049597,6.727163101155559,7.227411636372204
G017599,19.258360807779795,20.492677623288102,20.310885473449382,19.74196129414049,18.29273864306477,22.402206719360585,23.466410799475938,23.558157328477844,23.98524066660998,22.84803379266708,27.066955106072296,30.868517269617683
G017600,27.91432577591054,31.923242206250432,32.138911660184554,30.44080574558129,29.772636966958142,35.290284521976524,36.95774556681053,37.4720198957137,35.82191162853775,35.426933645324254,40.50090045044102,42.931069500491965
G017601,11.959870991896455,13.914669339892091,14.116098779115127,14.466338460592878,14.048288540917392,15.770338117637404,17.39499199864439,18.284314646461045,17.20072250566356,17.615217047429397,19.885227110758095,19.016510013276942
G017602,1.8534350552334173,2.0659349591461647,1.8837746264130444,2.0079462697649912,1.8431344973321164,1.9643759308753204,2.378438886468997,2.55985210359711,2.1983394714097035,2.139702968025067,2.3138451369942894,2.266497897908684
G017603,0.7216589306872092,0.6756821675706156,0.7606443280850667,1.0194381201126792,1.0119839313279548,1.141354316815361,1.1679411997061242,1.3616826276189278,1.3404166681338132,1.3301080098383908,1.4425030885722394,1.4451258115810575
G017604,0.3268796852738347,0.26744031597562995,0.2996176115581018,0.5353483721976257,0.49927721005111586,0.6266629810533546,0.6728119723218808,0.7531460310135507,0.7466863221162898,0.7887429481230859,0.897748694010491,0.8398354197567496
G017605,0.2564739755989877,0.21562234272793573,0.2537657557623201,0.4412054984620464,0.41259511451570213,0.5106928035156016,0.5644925032606534,0.6182860892721412,0.6198527233151168,0.6479270922154496,0.6981253134133364,0.6687407984298179
G017606,0.2900741038077018,0.24724758559947507,0.2837046215091558,0.4889112392111738,0.4562175243873806,0.5653633585309282,0.6074172644930729,0.6469381119398511,0.6779491488547887,0.7096207135302179,0.7705336968250136,0.7396347999134486
G017607,0.2799744917089401,0.24410880283014671,0.2673414314578263,0.48075776004984255,0.44995033028285414,0.5351189547290339,0.5856916768924554,0.6588343119165143,0.6669793908345166,0.7335706482133593,0.8148043938118191,0.7787220958754629
G017608,0.2187375930344208,0.18798188405759728,0.20357636769656492,0.4189739557116062,0.36423411967563146,0.4703918298962716,0.5177691923817614,0.5805831499797971,0.5698804193950033,0.616791765728446,0.6804108482849257,0.648117493451563
G017609,0.209310348342885,0.1725653456195313,0.1733811548637117,0.36663361156688024,0.3395955924163847,0.4113835756612176,0.4642150664154222,0.5308529330307948,0.5220251147142227,0.5572769651956421,0.5985226774040393,0.583333328892203
G017610,0.19008360449115785,0.14342641386023738,0.14814841501109777,0.3411506143621882,0.3328514845921979,0.3978496624363793,0.43129446893407586,0.4873854696794211,0.4996137841882412,0.5320674856329521,0.5547685244975732,0.5676809107089599
G017611,0.175749717404445,0.1243688827191574,0.13405888020128442,0.3211389945900958,0.3116111135569172,0.3630217354150786,0.41932306373896816,0.4551497487918191,0.47197162215260496,0.4904269331823225,0.5339468496433202,0.5323562702838924
G017612,0.17591065055002336,0.13143113149680954,0.15574665396757745,0.32551868782527205,0.32206038279809807,0.352063408234845,0.39878079148306356,0.4729420303866482,0.45977172991935755,0.4994728167851766,0.6060724553854568,0.5091539767773254
