built_2015,built_2020,built_2025,grid_id,built_share_2015,built_pct_2015,built_share_2020,built_pct_2020,built_share_2025,built_pct_2025
0.0,0.0,0.0,G018372,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018373,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018374,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018375,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018376,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018377,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018378,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018379,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018380,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018381,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018382,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018383,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018384,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018385,0.0,0.0,0.0,0.0,0.0,0.0
307.0,318.0,318.0,G018386,0.000307,0.030699999999999998,0.000318,0.031799999999999995,0.000318,0.031799999999999995
340.5764705882353,349.3607843137255,349.3607843137255,G018387,0.0003405764705882353,0.03405764705882353,0.0003493607843137255,0.03493607843137255,0.0003493607843137255,0.03493607843137255
204.3764705882353,208.29803921568626,208.29803921568626,G018388,0.0002043764705882353,0.02043764705882353,0.00020829803921568627,0.020829803921568628,0.00020829803921568627,0.020829803921568628
0.0,0.0,0.0,G018389,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018390,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018391,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018392,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018393,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018394,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018395,0.0,0.0,0.0,0.0,0.0,0.0
55.76862745098039,57.76862745098039,57.76862745098039,G018396,5.576862745098039e-05,0.005576862745098039,5.776862745098039e-05,0.005776862745098039,5.776862745098039e-05,0.005776862745098039
34.23137254901961,34.23137254901961,34.23137254901961,G018397,3.423137254901961e-05,0.0034231372549019612,3.423137254901961e-05,0.0034231372549019612,3.423137254901961e-05,0.0034231372549019612
0.0,0.0,0.0,G018398,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018399,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018400,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018401,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018402,0.0,0.0,0.0,0.0,0.0,0.0
65.29803921568627,66.64705882352942,66.64705882352942,G018403,6.529803921568628e-05,0.006529803921568628,6.664705882352942e-05,0.006664705882352942,6.664705882352942e-05,0.006664705882352942
63.55686274509804,64.81176470588235,64.81176470588235,G018404,6.355686274509803e-05,0.006355686274509803,6.481176470588236e-05,0.006481176470588236,6.481176470588236e-05,0.006481176470588236
2357.3607843137256,2553.007843137255,2553.007843137255,G018405,0.0023573607843137257,0.23573607843137256,0.002553007843137255,0.2553007843137255,0.002553007843137255,0.2553007843137255
5493.917647058824,6678.431372549018,6678.431372549018,G018406,0.005493917647058823,0.5493917647058824,0.006678431372549018,0.6678431372549019,0.006678431372549018,0.6678431372549019
137.86274509803923,144.84313725490196,144.84313725490196,G018407,0.00013786274509803922,0.013786274509803922,0.00014484313725490197,0.014484313725490196,0.00014484313725490197,0.014484313725490196
505.3137254901961,539.8156862745097,539.8156862745097,G018408,0.0005053137254901961,0.05053137254901961,0.0005398156862745098,0.05398156862745098,0.0005398156862745098,0.05398156862745098
58015.5294117647,62737.02352941176,62737.02352941176,G018409,0.0580155294117647,5.80155294117647,0.06273702352941175,6.273702352941175,0.06273702352941175,6.273702352941175
10181.513725490193,11431.431372549017,11431.431372549017,G018410,0.010181513725490194,1.0181513725490194,0.011431431372549018,1.143143137254902,0.011431431372549018,1.143143137254902
909.6392156862745,927.7725490196078,927.7725490196078,G018411,0.0009096392156862745,0.09096392156862744,0.0009277725490196079,0.09277725490196079,0.0009277725490196079,0.09277725490196079
0.0196078431372549,0.0196078431372549,0.0196078431372549,G018412,1.9607843137254902e-08,1.96078431372549e-06,1.9607843137254902e-08,1.96078431372549e-06,1.9607843137254902e-08,1.96078431372549e-06
0.06666666666666667,0.06666666666666667,0.06666666666666667,G018413,6.666666666666667e-08,6.666666666666667e-06,6.666666666666667e-08,6.666666666666667e-06,6.666666666666667e-08,6.666666666666667e-06
83611.38431372549,97633.71372549019,123779.05490196079,G018414,0.08361138431372549,8.361138431372549,0.09763371372549019,9.763371372549019,0.12377905490196078,12.377905490196078
86724.55294117649,89890.98431372552,100411.65882352945,G018415,0.0867245529411765,8.672455294117649,0.08989098431372552,8.989098431372552,0.10041165882352945,10.041165882352946
891.0,918.0,918.0,G018416,0.000891,0.0891,0.000918,0.09179999999999999,0.000918,0.09179999999999999
55.0,57.0,57.0,G018417,5.5e-05,0.0055000000000000005,5.7e-05,0.0057,5.7e-05,0.0057
0.0,0.0,0.0,G018418,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018419,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018420,0.0,0.0,0.0,0.0,0.0,0.0
1.7176470588235295,2.015686274509804,2.015686274509804,G018421,1.7176470588235296e-06,0.00017176470588235295,2.0156862745098037e-06,0.00020156862745098037,2.0156862745098037e-06,0.00020156862745098037
0.0,0.0,0.0,G018422,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018423,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018424,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018425,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018426,0.0,0.0,0.0,0.0,0.0,0.0
1576.9058823529413,1744.5960784313725,1831.0588235294117,G018427,0.0015769058823529413,0.15769058823529414,0.0017445960784313725,0.17445960784313724,0.0018310588235294118,0.18310588235294117
31108.211764705884,44105.48235294118,49649.11764705883,G018428,0.031108211764705886,3.1108211764705884,0.04410548235294118,4.410548235294118,0.04964911764705883,4.964911764705883
66993.70588235294,86833.64705882352,95528.29019607841,G018429,0.06699370588235294,6.699370588235294,0.08683364705882353,8.683364705882353,0.0955282901960784,9.55282901960784
64758.35686274511,80441.05490196076,91331.99215686273,G018430,0.06475835686274511,6.475835686274511,0.08044105490196075,8.044105490196076,0.09133199215686273,9.133199215686274
48210.443137254915,48344.745098039224,48829.36862745099,G018431,0.048210443137254914,4.8210443137254915,0.048344745098039224,4.834474509803923,0.04882936862745099,4.882936862745099
17805.752941176466,19060.796078431365,20138.796078431365,G018432,0.017805752941176468,1.7805752941176467,0.019060796078431367,1.9060796078431368,0.020138796078431366,2.0138796078431365
8282.023529411765,8693.666666666666,8693.666666666666,G018433,0.008282023529411764,0.8282023529411764,0.008693666666666666,0.8693666666666665,0.008693666666666666,0.8693666666666665
0.0,0.0,0.0,G018434,0.0,0.0,0.0,0.0,0.0,0.0
60.09019607843137,62.96862745098039,62.96862745098039,G018435,6.0090196078431367e-05,0.006009019607843137,6.29686274509804e-05,0.00629686274509804,6.29686274509804e-05,0.00629686274509804
55115.466666666674,58637.29019607843,59546.79607843137,G018436,0.055115466666666675,5.511546666666668,0.058637290196078426,5.863729019607843,0.05954679607843137,5.954679607843137
7258.509803921569,8583.066666666668,8583.066666666668,G018437,0.007258509803921569,0.7258509803921569,0.008583066666666668,0.8583066666666669,0.008583066666666668,0.8583066666666669
2240.7450980392155,2313.7803921568625,2313.7803921568625,G018438,0.0022407450980392154,0.22407450980392155,0.0023137803921568626,0.23137803921568625,0.0023137803921568626,0.23137803921568625
901.4470588235295,929.6705882352941,929.6705882352941,G018439,0.0009014470588235295,0.09014470588235295,0.0009296705882352941,0.0929670588235294,0.0009296705882352941,0.0929670588235294
76.95686274509804,78.70588235294117,78.70588235294117,G018440,7.695686274509803e-05,0.007695686274509803,7.870588235294117e-05,0.007870588235294117,7.870588235294117e-05,0.007870588235294117
0.0,0.0,0.0,G018441,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018442,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018443,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018444,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018445,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018446,0.0,0.0,0.0,0.0,0.0,0.0
2063.0,2063.0,2063.0,G018447,0.002063,0.2063,0.002063,0.2063,0.002063,0.2063
0.0,0.0,0.0,G018448,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018449,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018450,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018451,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018452,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018453,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018454,0.0,0.0,0.0,0.0,0.0,0.0
188.7843137254902,193.52941176470588,193.52941176470588,G018455,0.0001887843137254902,0.01887843137254902,0.0001935294117647059,0.01935294117647059,0.0001935294117647059,0.01935294117647059
100.95686274509805,104.45882352941177,104.45882352941177,G018456,0.00010095686274509805,0.010095686274509805,0.00010445882352941177,0.010445882352941178,0.00010445882352941177,0.010445882352941178
0.0,0.0,0.0,G018457,0.0,0.0,0.0,0.0,0.0,0.0
6.0,6.0,6.0,G018458,6e-06,0.0006000000000000001,6e-06,0.0006000000000000001,6e-06,0.0006000000000000001
0.0,0.0,0.0,G018459,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018460,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018461,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018462,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018463,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018464,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018465,0.0,0.0,0.0,0.0,0.0,0.0
142.35294117647058,145.6,145.6,G018466,0.00014235294117647058,0.014235294117647058,0.0001456,0.014559999999999998,0.0001456,0.014559999999999998
11385.654901960785,11748.0,12125.0,G018467,0.011385654901960784,1.1385654901960784,0.011748,1.1748,0.012125,1.2125000000000001
0.0,0.0,0.0,G018468,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018469,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018470,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018471,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018472,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018473,0.0,0.0,0.0,0.0,0.0,0.0
230.96470588235294,233.04313725490195,233.04313725490195,G018474,0.00023096470588235296,0.023096470588235295,0.00023304313725490194,0.023304313725490196,0.00023304313725490194,0.023304313725490196
33.45882352941177,35.160784313725486,35.160784313725486,G018475,3.345882352941177e-05,0.003345882352941177,3.5160784313725486e-05,0.0035160784313725485,3.5160784313725486e-05,0.0035160784313725485
133.27843137254902,137.82352941176472,137.82352941176472,G018476,0.00013327843137254903,0.013327843137254903,0.00013782352941176472,0.013782352941176473,0.00013782352941176472,0.013782352941176473
0.0,0.0,0.0,G018477,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018478,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018479,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018480,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018481,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018482,0.0,0.0,0.0,0.0,0.0,0.0
29.745098039215687,30.03529411764706,30.03529411764706,G018483,2.9745098039215686e-05,0.002974509803921569,3.003529411764706e-05,0.003003529411764706,3.003529411764706e-05,0.003003529411764706
0.0,0.0,0.0,G018484,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018485,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018486,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018487,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018488,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018489,0.0,0.0,0.0,0.0,0.0,0.0
11.898039215686275,12.541176470588237,12.541176470588237,G018490,1.1898039215686274e-05,0.0011898039215686275,1.2541176470588236e-05,0.0012541176470588235,1.2541176470588236e-05,0.0012541176470588235
13.639215686274511,14.376470588235295,14.376470588235295,G018491,1.363921568627451e-05,0.001363921568627451,1.4376470588235295e-05,0.0014376470588235294,1.4376470588235295e-05,0.0014376470588235294
115.12941176470589,117.89411764705883,117.89411764705883,G018492,0.0001151294117647059,0.01151294117647059,0.00011789411764705884,0.011789411764705883,0.00011789411764705884,0.011789411764705883
807.8823529411765,835.4,835.4,G018493,0.0008078823529411765,0.08078823529411765,0.0008354,0.08354,0.0008354,0.08354
2807.4352941176467,2834.454901960784,2834.454901960784,G018494,0.0028074352941176465,0.28074352941176467,0.002834454901960784,0.2834454901960784,0.002834454901960784,0.2834454901960784
18814.0,20241.0,20241.0,G018495,0.018814,1.8814000000000002,0.020241,2.0241,0.020241,2.0241
43416.070588235285,47871.4,48714.4,G018496,0.04341607058823529,4.341607058823529,0.0478714,4.78714,0.048714400000000005,4.871440000000001
516.9333333333334,555.7843137254902,555.7843137254902,G018497,0.0005169333333333334,0.05169333333333334,0.0005557843137254902,0.05557843137254902,0.0005557843137254902,0.05557843137254902
4421.329411764706,5048.83137254902,5048.83137254902,G018498,0.0044213294117647055,0.44213294117647056,0.0050488313725490196,0.504883137254902,0.0050488313725490196,0.504883137254902
922.5803921568628,958.0784313725491,958.0784313725491,G018499,0.0009225803921568627,0.09225803921568627,0.000958078431372549,0.0958078431372549,0.000958078431372549,0.0958078431372549
6752.243137254903,7214.599999999999,8637.945098039216,G018500,0.0067522431372549025,0.6752243137254903,0.0072146,0.72146,0.008637945098039215,0.8637945098039215
149.3764705882353,153.3764705882353,153.3764705882353,G018501,0.0001493764705882353,0.01493764705882353,0.00015337647058823528,0.015337647058823529,0.00015337647058823528,0.015337647058823529
253.0,259.0,259.0,G018502,0.000253,0.025300000000000003,0.000259,0.0259,0.000259,0.0259
217.0,226.24705882352941,226.24705882352941,G018503,0.000217,0.0217,0.0002262470588235294,0.022624705882352943,0.0002262470588235294,0.022624705882352943
394.28235294117644,417.121568627451,417.121568627451,G018504,0.0003942823529411764,0.03942823529411764,0.00041712156862745096,0.0417121568627451,0.00041712156862745096,0.0417121568627451
118.93333333333334,120.68235294117648,120.68235294117648,G018505,0.00011893333333333334,0.011893333333333334,0.00012068235294117647,0.012068235294117647,0.00012068235294117647,0.012068235294117647
2920.0549019607843,2920.0549019607843,2920.0549019607843,G018506,0.0029200549019607843,0.2920054901960784,0.0029200549019607843,0.2920054901960784,0.0029200549019607843,0.2920054901960784
7093.627450980393,8749.901960784315,9077.807843137256,G018507,0.007093627450980394,0.7093627450980393,0.008749901960784314,0.8749901960784314,0.009077807843137256,0.9077807843137257
43671.69411764706,53342.73333333333,55006.262745098036,G018508,0.043671694117647056,4.3671694117647055,0.05334273333333333,5.334273333333333,0.05500626274509804,5.500626274509804
11065.188235294116,16266.658823529411,17002.996078431373,G018509,0.011065188235294116,1.1065188235294117,0.01626665882352941,1.6266658823529412,0.017002996078431372,1.7002996078431372
17904.725490196073,22230.376470588235,23880.470588235294,G018510,0.017904725490196075,1.7904725490196074,0.022230376470588235,2.2230376470588236,0.023880470588235295,2.3880470588235294
2123.0039215686274,2204.1254901960783,2204.1254901960783,G018511,0.0021230039215686274,0.21230039215686275,0.0022041254901960785,0.22041254901960786,0.0022041254901960785,0.22041254901960786
2615.109803921569,2777.6235294117646,2777.6235294117646,G018512,0.002615109803921569,0.2615109803921569,0.0027776235294117648,0.27776235294117646,0.0027776235294117648,0.27776235294117646
455.93333333333334,471.5921568627451,471.5921568627451,G018513,0.0004559333333333333,0.04559333333333333,0.00047159215686274513,0.047159215686274514,0.00047159215686274513,0.047159215686274514
0.0,0.0,0.0,G018514,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018515,0.0,0.0,0.0,0.0,0.0,0.0
5718.482352941176,5878.764705882353,5878.764705882353,G018516,0.005718482352941176,0.5718482352941175,0.005878764705882353,0.5878764705882353,0.005878764705882353,0.5878764705882353
2299.8392156862747,2403.8823529411766,2403.8823529411766,G018517,0.0022998392156862745,0.22998392156862746,0.0024038823529411767,0.24038823529411768,0.0024038823529411767,0.24038823529411768
4619.278431372549,4998.474509803922,4998.474509803922,G018518,0.004619278431372549,0.4619278431372549,0.004998474509803922,0.49984745098039224,0.004998474509803922,0.49984745098039224
1653.4549019607844,1737.2352941176468,1737.2352941176468,G018519,0.0016534549019607844,0.16534549019607844,0.0017372352941176469,0.1737235294117647,0.0017372352941176469,0.1737235294117647
0.0,0.0,0.0,G018520,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018521,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018522,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018523,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018524,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018525,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018526,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018527,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018528,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018529,0.0,0.0,0.0,0.0,0.0,0.0
326.0,332.0,332.0,G018530,0.000326,0.032600000000000004,0.000332,0.0332,0.000332,0.0332
0.0,0.0,0.0,G018531,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018532,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018533,0.0,0.0,0.0,0.0,0.0,0.0
122.0,124.0,124.0,G018534,0.000122,0.012199999999999999,0.000124,0.012400000000000001,0.000124,0.012400000000000001
134.2156862745098,139.47058823529412,139.47058823529412,G018535,0.0001342156862745098,0.01342156862745098,0.00013947058823529412,0.013947058823529413,0.00013947058823529412,0.013947058823529413
254.90196078431373,260.4,260.4,G018536,0.00025490196078431374,0.025490196078431372,0.0002604,0.026039999999999997,0.0002604,0.026039999999999997
0.0,0.0,0.0,G018537,0.0,0.0,0.0,0.0,0.0,0.0
312.0,318.0,318.0,G018538,0.000312,0.0312,0.000318,0.031799999999999995,0.000318,0.031799999999999995
284.0,290.0,290.0,G018539,0.000284,0.0284,0.00029,0.029,0.00029,0.029
0.0,0.0,0.0,G018540,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018541,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018542,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018543,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018544,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018545,0.0,0.0,0.0,0.0,0.0,0.0
438.0,465.0,465.0,G018546,0.000438,0.043800000000000006,0.000465,0.0465,0.000465,0.0465
338.6,346.0,346.0,G018547,0.00033860000000000004,0.03386,0.000346,0.0346,0.000346,0.0346
126.4235294117647,126.4235294117647,126.4235294117647,G018548,0.00012642352941176472,0.012642352941176473,0.00012642352941176472,0.012642352941176473,0.00012642352941176472,0.012642352941176473
247.87450980392157,255.3607843137255,255.3607843137255,G018549,0.00024787450980392155,0.024787450980392155,0.0002553607843137255,0.02553607843137255,0.0002553607843137255,0.02553607843137255
636.4509803921569,648.9372549019608,648.9372549019608,G018550,0.0006364509803921569,0.06364509803921568,0.0006489372549019608,0.06489372549019608,0.0006489372549019608,0.06489372549019608
0.0,0.0,0.0,G018551,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018552,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018553,0.0,0.0,0.0,0.0,0.0,0.0
827.6392156862745,843.5529411764705,843.5529411764705,G018554,0.0008276392156862745,0.08276392156862745,0.0008435529411764705,0.08435529411764706,0.0008435529411764705,0.08435529411764706
0.0,0.0,0.0,G018555,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018556,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018557,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018558,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018559,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018560,0.0,0.0,0.0,0.0,0.0,0.0
410.0,420.0,420.0,G018561,0.00041,0.041,0.00042,0.042,0.00042,0.042
114.92549019607843,119.17647058823529,119.17647058823529,G018562,0.00011492549019607843,0.011492549019607843,0.00011917647058823529,0.01191764705882353,0.00011917647058823529,0.01191764705882353
435.278431372549,446.72941176470584,446.72941176470584,G018563,0.000435278431372549,0.0435278431372549,0.00044672941176470587,0.04467294117647059,0.00044672941176470587,0.04467294117647059
0.0,0.0,0.0,G018564,0.0,0.0,0.0,0.0,0.0,0.0
715.3960784313725,774.964705882353,2185.4745098039216,G018565,0.0007153960784313725,0.07153960784313725,0.000774964705882353,0.07749647058823529,0.0021854745098039215,0.21854745098039216
0.0,0.0,0.0,G018566,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,3.0,G018567,3e-06,0.00030000000000000003,3e-06,0.00030000000000000003,3e-06,0.00030000000000000003
332.0,332.0,332.0,G018568,0.000332,0.0332,0.000332,0.0332,0.000332,0.0332
0.0,0.0,0.0,G018569,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018570,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,G018571,0.0,0.0,0.0,0.0,0.0,0.0
3141.4313725490197,3607.7215686274512,3607.7215686274512,G018572,0.0031414313725490195,0.31414313725490195,0.003607721568627451,0.3607721568627451,0.003607721568627451,0.3607721568627451
