aod_2014,aod_2015,aod_2016,aod_2017,aod_2018,aod_2019,aod_2020,aod_2021,aod_2022,aod_2023,aod_2024,aod_2025,grid_id
0.14546423324240665,0.1331322825646217,0.14238021791177638,0.12837423909280682,0.13500029366842128,0.14553466562966366,0.12691123100803464,0.13893716476079712,0.12827472301899345,0.14209627730662383,0.13832755126160062,0.12280355216219058,G000117
0.141043973658328,0.13060890459703198,0.14365727410673293,0.12875864124013478,0.13157664818911863,0.1438481683042857,0.12475757331838291,0.13455122462244645,0.1289960688540567,0.14076499418874167,0.13991332092199416,0.12153190659254746,G000118
0.14460666603029457,0.13185884162428796,0.13823361255693384,0.12720433843699366,0.1271906931501127,0.13927500396251705,0.1230356722614604,0.1355442995471193,0.1280935245711243,0.1439501075470929,0.1407549084920969,0.12429474563744629,G000119
0.1476270033793685,0.13383234887126613,0.14065528726954987,0.12876476252111696,0.13071482526867706,0.13780989785502762,0.12591762488343333,0.14069785670470505,0.13191114134355103,0.1470055381549543,0.14319407746847784,0.12462467256581548,G000120
0.152721660166236,0.1359322495736958,0.14484032165454472,0.13069580805376937,0.12953127392792002,0.14069643230024434,0.13069772855536485,0.1449085261952048,0.1365526684558805,0.1460584089036387,0.14662017055766458,0.12315412915617502,G000121
0.15369722032240213,0.13727715961220072,0.1484906080866597,0.13047659942954715,0.13040613218815938,0.14477270556235158,0.13705636054969025,0.14539970857813755,0.13638725938277027,0.14414010717164188,0.15139502526060084,0.1268331154559297,G000122
0.1550748706902804,0.13522443123112138,0.1458130478616187,0.12801935366033623,0.13253283466336327,0.14473770733044122,0.1362948306902594,0.14604920098980778,0.1343275784431675,0.1469571543573569,0.14909232571877096,0.12671645722670916,G000123
0.15446053720194372,0.1324992628895686,0.15026183874271776,0.12980294140894197,0.13229684173466408,0.14685488524591628,0.13811167587580356,0.14779319868110816,0.13000773991659273,0.14884735836517216,0.14190585252894974,0.12400890573347816,G000124
0.1504991162432886,0.13078448025636147,0.15522129281437852,0.13003722095773956,0.13407761550771224,0.14436407731477963,0.1357061046125405,0.13898769257693358,0.12686958977789126,0.1461387933983016,0.13741191275145856,0.11882920596246041,G000125
0.14808871231295892,0.12715027605053364,0.1495318349520192,0.12838959931847138,0.13693299817384194,0.14318033486643875,0.13303822161665496,0.13762139588580738,0.12760004957422139,0.14047151216450324,0.12975001645110004,0.11515143185208043,G000126
0.14395143600319785,0.12770226717372068,0.14499940610870884,0.1255930310239284,0.13191930261947182,0.13908919198128988,0.12374015660013885,0.1287947909906873,0.12534441231271523,0.13550521656005834,0.13245049330980854,0.11134992571905904,G000127
0.14543524888043147,0.13278258046428043,0.14384234516746372,0.12861718578610568,0.13493798579429372,0.14156357738597952,0.1264345943124936,0.13519061498117935,0.12870310849436026,0.14170291547367708,0.13620603466958867,0.11624937768282673,G000128
0.15402738926704648,0.13961161002371966,0.14259541624753738,0.1344950709256728,0.13443113407383922,0.14787510706615892,0.12889304118785214,0.1491910226449808,0.1319768925587908,0.1468396465619439,0.14170448622145293,0.12578844015414475,G000129
0.15677107893131018,0.1397083809235769,0.14682505357545692,0.13844195395451492,0.12929855947501961,0.14419449700667802,0.12764872643929007,0.15373821732482795,0.12558327036321265,0.14555403332455005,0.1440050163493385,0.12705523752062348,G000130
0.16013305109984582,0.13992642260992164,0.1455403117424198,0.14294565958940839,0.12144488348339737,0.14403594079048618,0.12566510600676037,0.15602130476063494,0.1253960070530572,0.14960994125425064,0.1436789475401116,0.12800830423177875,G000131
0.15736759877292336,0.14245835622295222,0.13950498283356383,0.14187598680858074,0.11888579723478346,0.14075049559645195,0.11690683342915308,0.1506790081285093,0.12239682628512635,0.14846314724206433,0.12881472595850524,0.12544810948137092,G000132
0.14664630311744034,0.14517976907530986,0.12949211513325903,0.1401841933686037,0.11630083984997949,0.13482500304657877,0.11535714191039502,0.14226070583361863,0.11800003994610554,0.14283089252137693,0.13406942533632255,0.12318932055336342,G000133
0.144720305822253,0.1400071992139133,0.12261975872268868,0.1355549790542645,0.11693439869928346,0.13384370746376334,0.11529099400708151,0.13774209391144204,0.11544975238212275,0.14406174760105567,0.13358021651840332,0.12075627006107409,G000134
0.13873165841637125,0.13352341537918036,0.128311429710224,0.1283561391110804,0.12080685999663275,0.13634912578757602,0.12051708442839124,0.13875634346307525,0.1252057156991614,0.142987246355414,0.13020078026642667,0.11824391912998772,G000135
0.14324077601319812,0.13212961980514965,0.1342981146703696,0.12720652460606774,0.12502028094960052,0.1373912623023222,0.1231810286080935,0.1422666342605237,0.12675457866767736,0.13636575406019796,0.12897373010720328,0.1174043200368284,G000136
0.1555617825272406,0.14150885673842356,0.14322571467478754,0.13019711783163931,0.1396804883612574,0.14616433551595046,0.12652925438576085,0.14170340923240438,0.1286348658326143,0.14870929636472954,0.14814007716625188,0.12663887098034105,G000137
0.15618358237763766,0.14259820671055437,0.14380622330708695,0.13203522999003647,0.14003816799434932,0.14488238956104307,0.12555699486646293,0.1431516663358221,0.12944242561644337,0.15039773418595154,0.1463419571981989,0.12620819074790865,G000138
0.1523062201154608,0.13904035877211865,0.14127203178673792,0.12847931208151359,0.13377299896816408,0.14533792165509063,0.12499176520531845,0.1415407166539375,0.12786361634823581,0.14490813668204638,0.14434194051862534,0.12313943352762266,G000139
0.14945108951257996,0.13579083935260877,0.1400243887282978,0.12561191382433645,0.1336672208800924,0.14611680130351057,0.12713941959188252,0.14050998187701905,0.1294549557781539,0.1426701279568104,0.14017144687477784,0.12405212770112026,G000140
0.1454276885016718,0.13216608928714832,0.14232671421448412,0.12666273004005665,0.13255472512944916,0.1411380305660617,0.12577192738830434,0.13642534561507833,0.13001040858951027,0.14024392922865359,0.14181845656294667,0.12331980417802606,G000141
0.14619180892584738,0.13255531974272305,0.13926026139908423,0.12691016177497863,0.127780090427734,0.13871356839897078,0.12291602201212048,0.13620220040348663,0.12797338451776888,0.1416339959289435,0.14090577703809068,0.12579566743047507,G000142
0.15241395434903238,0.13494454328862737,0.13718709853417974,0.12870203180562206,0.12702884506993956,0.13888160266055044,0.12383655461127689,0.13698233776702756,0.13060479132214806,0.14280922318005052,0.14407476585751752,0.12491386999893353,G000143
0.15435861467910128,0.13660181756863726,0.14224753206345664,0.12724763604755743,0.12689511445836593,0.13964511231447466,0.13137331350661846,0.14110438560087357,0.1319202235147996,0.1452601205312272,0.14560201284826738,0.12611423260509255,G000144
0.15433243975129582,0.1376851416246467,0.1481457790768131,0.12974854058203714,0.13057531258858912,0.144228178396989,0.13804572992629704,0.1450694519018777,0.134545750654592,0.14467063737798042,0.14979802582770566,0.12770509197001378,G000145
0.15504922058911977,0.13728430881251077,0.1545842645489038,0.1303863505785098,0.13362837059771657,0.14844345433910347,0.1430688119060619,0.14548085580336406,0.13420265223798614,0.15025773215466137,0.14884887641760106,0.12817861919084939,G000146
0.1536760764968874,0.13278446696266064,0.15133281675131754,0.1332641299483809,0.13321660250422113,0.14872066720462632,0.14005733903496662,0.14359820428190176,0.13180593466159268,0.1490545575568205,0.14049957126032428,0.1234778898997348,G000147
0.1508006053313412,0.13139282498530652,0.15524829714309776,0.13139425162916768,0.13460986734071467,0.14478664522311332,0.136049299749481,0.13777319433902102,0.12688312396128623,0.14510586426824995,0.1366045498174679,0.11785767899159673,G000148
0.14723075378164904,0.12539826517712505,0.1494470629892232,0.12918168941869754,0.13123644040187699,0.14249853936718382,0.12772407878450265,0.13281958248374495,0.12337999745804953,0.14029290766299288,0.12863817037408562,0.11067177205271643,G000149
0.1395559393758416,0.12475968425332758,0.1366983057974864,0.12224244212007575,0.12832614067679365,0.13349873992466946,0.11476477666989914,0.12539197160275628,0.11794717167511327,0.1328164904815572,0.1287593583927711,0.10579478261355617,G000150
0.14068304534971798,0.1329961701163269,0.14017329989491303,0.12202009125442964,0.13050527272499587,0.1358281689252253,0.11747469162608447,0.1286986184238592,0.1190545174138382,0.1369417427430539,0.1347156337957693,0.1121049469989217,G000151
0.1544271412803783,0.14196682880615077,0.1435455124110524,0.13412388012904225,0.1394065490588402,0.14467160181270416,0.12623484026796017,0.14364807846196165,0.13031158637855245,0.14530379143829866,0.14024517738552483,0.1224202995581485,G000152
0.15565595848842406,0.13983455144104956,0.14371951101616498,0.14033549691686734,0.14547347987233253,0.148429709326988,0.13665603271763382,0.15355523916227948,0.12786823179567064,0.1555264043529716,0.14331496656740098,0.13081623185746286,G000153
0.1354010392382583,0.11573216518140048,0.13931627109730432,0.14379876171352043,0.11122981927307102,0.13595680869373872,0.12411331327194176,0.1248214431004378,0.1030145227427594,0.1453662182523041,0.13379443913967043,0.12515694161185084,G000154
0.15133185950933564,0.1445991019802378,0.1437567086150811,0.14936245180106664,0.12252039591296872,0.14073641886282376,0.12513846860785272,0.14999994383604257,0.11783086239767197,0.14722232766716284,0.13901423554280515,0.13126096467292495,G000155
0.14129533074734044,0.1482246142643124,0.1307186930209818,0.14690319172110192,0.11359707833442109,0.14147153338956464,0.1254466527998674,0.14648966695322396,0.10968345437830827,0.14628399204517123,0.13913817496513936,0.12746159247578795,G000156
0.14779516805994064,0.14523936661914225,0.11925103963413466,0.14219519277124132,0.11001364533524476,0.1365436896225969,0.11907598352731757,0.1427139136508074,0.09914026429478118,0.1422168670942251,0.13051942403850353,0.12590232920628844,G000157
0.14258772864371813,0.13521256001386575,0.12639339514180017,0.13432768961852382,0.1123655581501402,0.13263668413796614,0.1194857638328358,0.14267990975945982,0.11699864753000598,0.14901194111995264,0.13131708936005002,0.11841337739185082,G000158
0.14208167852330722,0.1332880288576296,0.12884139324985588,0.1293407403045818,0.11808478693694638,0.13512854050938888,0.1209339760724685,0.14943320794870327,0.12473179363133156,0.14489860312027478,0.12892534835402944,0.1160031269122733,G000159
0.13762249723620584,0.1353237756593974,0.13221344868321577,0.12509635384132284,0.12369497131230014,0.1337028112331515,0.1193772705537106,0.14256822018372722,0.12687218999700786,0.140378104438137,0.12872896070562803,0.1146705912103204,G000160
0.15555142573840222,0.1360926033506935,0.13998438667205418,0.1264123456200616,0.13490262309499612,0.14339350917664787,0.1248254654578005,0.14028411792035603,0.1281416350518409,0.1458981855448806,0.14151352004031523,0.12205613866066051,G000161
0.15644593883780897,0.14109113177638788,0.1437320456680892,0.13123068831250329,0.13979548646752357,0.14316113488442392,0.1276658357771938,0.1391625673085315,0.12986249558250224,0.1478104626069076,0.14572283879123377,0.12530093828584096,G000162
0.15553762313068148,0.14096300903022504,0.14294960536728718,0.12875741162833745,0.1353852772749525,0.14428399991203286,0.12749528535529644,0.13776677483987101,0.1275488262235968,0.14570019065322962,0.14640781049118537,0.12370931141637975,G000163
0.15350100894456226,0.13815656144137586,0.1435025526527552,0.12796801868756486,0.13652594055956796,0.14565671914067038,0.13061450548487197,0.13855506968181602,0.13018590797697902,0.14537001046889397,0.14459032871702338,0.1256505073408971,G000164
0.1482120205155541,0.13303155882802623,0.14301354873942781,0.1257812112096763,0.13475894598602534,0.14233245998567418,0.1267906261383177,0.1373953727900375,0.13052991820733334,0.13903235822349388,0.14345324949330077,0.12390997823382338,G000165
0.14859734096810948,0.13219243287110555,0.1424596998230852,0.12554245366284206,0.13099416109339093,0.14005120427390136,0.12423839494105042,0.13543758941367742,0.12842917565078904,0.13804173819450533,0.1426075182021346,0.12678757647441813,G000166
0.15287748654457478,0.13254975160353358,0.13911559377154248,0.129171581830417,0.13041520350285762,0.13821444522350282,0.1251949457147334,0.1359778391338002,0.12772390983731988,0.14229653761834107,0.14337072122543726,0.12651466938822303,G000167
0.15546467376671635,0.1357297298715707,0.14402622644533863,0.1286870385469809,0.12583854601603142,0.1397352681931304,0.13076180201951576,0.13782764040639175,0.13055783609281663,0.14427759999770495,0.144178795371342,0.12895343461613942,G000168
0.15304645126232616,0.13583746734139268,0.14602597954303403,0.1278164897312917,0.13066609738701804,0.14236567292777402,0.1384702823204895,0.14104483535551027,0.13112189398470023,0.14522305863525337,0.14265270847936973,0.12866218529714274,G000169
0.15297116616813183,0.13302630377642113,0.153809021843147,0.12798682605747014,0.13592248579790311,0.1471999108276037,0.14079269334580638,0.1400569594677151,0.1315056753578308,0.1467267639372112,0.1412588859209182,0.12792019430692092,G000170
0.15234416289365338,0.13040916368293298,0.148643894537629,0.1304167089177847,0.13692328961882003,0.14895597311395348,0.14090101568548305,0.13853341380855952,0.12866820461857628,0.14692764949895368,0.13666290169649456,0.12240612926514628,G000171
0.15254403306253975,0.13353120811166252,0.15149538116447037,0.13141791112281198,0.13544101530515257,0.14618710365883752,0.13579758213484472,0.1349203206967566,0.12823839109538887,0.1441492793775052,0.13379383626543453,0.117968677948864,G000172
0.14652504704832534,0.12921129634146067,0.14366394158754545,0.12982996850242529,0.1279076590695493,0.14194643173644148,0.12705738089089488,0.12857378836083233,0.12354390408294262,0.1397761561024341,0.12770163383443092,0.11408155748953468,G000173
0.1423367620423709,0.12498062162125248,0.13135884817060667,0.12140417794608149,0.12861596023439978,0.13448175387330252,0.11204137742259193,0.12384932792989102,0.11709791338978186,0.1336476836122892,0.1268117668938421,0.10485104722431243,G000174
0.14196985440925852,0.13264452547548036,0.13797976634957076,0.12072573264006277,0.1307740832098408,0.13581562467662855,0.11703814978551191,0.1280676640255764,0.11765962836477256,0.13688755700175692,0.133408791215403,0.1101483580015368,G000175
0.15377138055641215,0.13932206673861833,0.14214225805096112,0.1286729206298565,0.13907422728373323,0.14385147981378688,0.1247635094978939,0.1399881000832916,0.12484919152825069,0.1452635851562998,0.13936840113926835,0.11875531479204542,G000176
0.15593229795860186,0.13898679864171254,0.14272552236449662,0.13601926213155924,0.14177635047933337,0.15216583360445174,0.1341589735525544,0.1492609597969796,0.12442367321524349,0.15282271033183525,0.14425656091381028,0.12696979840808773,G000177
0.12378022769916702,0.10807656980320207,0.12506560185742058,0.12016252197813604,0.11053628105044101,0.13673433664203308,0.12243651609056891,0.1142270199486986,0.10679489337049287,0.13897544438971907,0.12480398263513268,0.11928149860903015,G000178
0.15747934262912525,0.13673602968746557,0.1448760217412833,0.1473677712395151,0.14408730716696125,0.1456957423052853,0.132827889175938,0.15392037954678417,0.12667917547568705,0.15230749438531388,0.14238263321346845,0.13520847738548547,G000179
0.15390714957035448,0.14705594721805637,0.14073905213388221,0.15279257897768617,0.12954656298003078,0.14913078680348552,0.13173012599709927,0.15778020584184962,0.11446482598313626,0.15265144230769237,0.1461459351503759,0.13315157915778245,G000180
0.14696547346593747,0.1427638278388278,0.1235483130716976,0.1438865764066611,0.10976005244755245,0.13993235685177505,0.12244088304688333,0.1459803958600891,0.10234424697753843,0.14450872443517754,0.12753718863999092,0.12826161803774103,G000181
0.14427293701543573,0.1420210698477656,0.12919894044574357,0.13946540752610329,0.11128418341864334,0.13549831761484052,0.12190966349350908,0.15633486659963144,0.10866292837992869,0.15027432814677866,0.1297422580365246,0.12226029515347155,G000182
0.14123482109272553,0.13488811756421665,0.13355893264669988,0.13332798323133602,0.11887710716297124,0.13439227464831283,0.1196188110404329,0.15592813740079361,0.12444557565513714,0.14828256815044855,0.13276741635888376,0.11660110759493673,G000183
0.13633696553401195,0.1353786905396599,0.13252177683427682,0.12810674675988293,0.12225350067509132,0.1337564472920755,0.12005789170506918,0.14481875898938906,0.1254572640354926,0.14174353260869568,0.12961778385772918,0.11496396941636906,G000184
